Name,url
Deniz Naki FIFA 12,/player/189389/deniz-naki/fifa12/
Alex McCarthy FIFA 12,/player/189324/alex-mccarthy/fifa12/
Mohamed Amsif FIFA 12,/player/189248/mohamed-amsif/fifa12/
João Aurélio FIFA 12,/player/189221/jo%C3%A3o-aur%C3%A9lio/fifa12/
Aron Gunnarsson FIFA 12,/player/189167/aron-gunnarsson/fifa12/
Sebastian Eriksson FIFA 12,/player/189143/sebastian-eriksson/fifa12/
Marco Pappa FIFA 12,/player/188975/marco-pappa/fifa12/
Alex Bergantiños FIFA 12,/player/188931/alex-berganti%C3%B1os/fifa12/
Fábio Faria FIFA 12,/player/188838/f%C3%A1bio-faria/fifa12/
Moussa Narry FIFA 12,/player/188623/moussa-narry/fifa12/
Matt Phillips FIFA 12,/player/188166/matt-phillips/fifa12/
Mervan Celik FIFA 12,/player/187898/mervan-celik/fifa12/
Daniel Josè Bamberg FIFA 12,/player/187865/daniel-jos%C3%A8-bamberg/fifa12/
Grzegorz Sandomierski FIFA 12,/player/187857/grzegorz-sandomierski/fifa12/
Bruno Rodrigo FIFA 12,/player/187804/bruno-rodrigo/fifa12/
Kanu FIFA 12,/player/187789/kanu/fifa12/
Vladimir Kisenkov FIFA 12,/player/187518/vladimir-kisenkov/fifa12/
Fedor Smolov FIFA 12,/player/187491/fedor-smolov/fifa12/
David Meyler FIFA 12,/player/187489/david-meyler/fifa12/
Kalú Gastelum FIFA 12,/player/187353/kal%C3%BA-gastelum/fifa12/
Abraham Darío Carreño FIFA 12,/player/187256/abraham-dar%C3%ADo-carre%C3%B1o/fifa12/
Moussa Maâzou FIFA 12,/player/187004/moussa-ma%C3%A2zou/fifa12/
Darvin Chávez FIFA 12,/player/186989/darvin-ch%C3%A1vez/fifa12/
Fabio Daprelà FIFA 12,/player/186950/fabio-daprel%C3%A0/fifa12/
Raphael Wolf FIFA 12,/player/186941/raphael-wolf/fifa12/
Nikola Gulan FIFA 12,/player/186753/nikola-gulan/fifa12/
Dusan Veskovac FIFA 12,/player/186538/dusan-veskovac/fifa12/
Jan-Arie van der Heijden FIFA 12,/player/186456/jan-arie-van-der-heijden/fifa12/
Geert Arend Roorda FIFA 12,/player/186451/geert-arend-roorda/fifa12/
Sean Scannell FIFA 12,/player/186422/sean-scannell/fifa12/
Beg Ferati FIFA 12,/player/186400/beg-ferati/fifa12/
Joel Ward FIFA 12,/player/186392/joel-ward/fifa12/
Vegar Eggen Hedenstad FIFA 12,/player/186267/vegar-eggen-hedenstad/fifa12/
James Chester FIFA 12,/player/186130/james-chester/fifa12/
Ched Evans FIFA 12,/player/186127/ched-evans/fifa12/
Adrián López FIFA 12,/player/186100/adri%C3%A1n-l%C3%B3pez/fifa12/
Rodolfo Cota FIFA 12,/player/186098/rodolfo-cota/fifa12/
Levan Kenia FIFA 12,/player/185400/levan-kenia/fifa12/
Vegard Forren FIFA 12,/player/185394/vegard-forren/fifa12/
Thomas Rogne FIFA 12,/player/185316/thomas-rogne/fifa12/
Yoel FIFA 12,/player/185181/yoel/fifa12/
Vladimir Koman FIFA 12,/player/185173/vladimir-koman/fifa12/
Fabian Espindola FIFA 12,/player/185064/fabian-espindola/fifa12/
Wilman Conde FIFA 12,/player/185063/wilman-conde/fifa12/
Ney Santos FIFA 12,/player/185046/ney-santos/fifa12/
Juanmi Callejón FIFA 12,/player/185019/juanmi-callej%C3%B3n/fifa12/
Nilton FIFA 12,/player/184972/nilton/fifa12/
Vilson FIFA 12,/player/184855/vilson/fifa12/
Wellington FIFA 12,/player/184845/wellington/fifa12/
Tomasz Kupisz FIFA 12,/player/184587/tomasz-kupisz/fifa12/
Gennaro Troianiello FIFA 12,/player/184581/gennaro-troianiello/fifa12/
Andraž Kirm FIFA 12,/player/184565/andra%C5%BE-kirm/fifa12/
Bojan Zajić FIFA 12,/player/184523/bojan-zaji%C4%87/fifa12/
Nicky Kuiper FIFA 12,/player/184451/nicky-kuiper/fifa12/
Echaide FIFA 12,/player/184434/echaide/fifa12/
Adam Nemec FIFA 12,/player/184433/adam-nemec/fifa12/
James Bailey FIFA 12,/player/184352/james-bailey/fifa12/
Jay Emmanuel-Thomas FIFA 12,/player/184301/jay-emmanuel-thomas/fifa12/
Christian Schneuwly FIFA 12,/player/184285/christian-schneuwly/fifa12/
Leroy George FIFA 12,/player/184202/leroy-george/fifa12/
Christian Benteke FIFA 12,/player/184111/christian-benteke/fifa12/
James Dayton FIFA 12,/player/184042/james-dayton/fifa12/
Daan Bovenberg FIFA 12,/player/184027/daan-bovenberg/fifa12/
Andreas Bjelland FIFA 12,/player/183781/andreas-bjelland/fifa12/
Nacho Insa FIFA 12,/player/183730/nacho-insa/fifa12/
Sören Gonther FIFA 12,/player/183578/s%C3%B6ren-gonther/fifa12/
Erwin Mulder FIFA 12,/player/183567/erwin-mulder/fifa12/
Chris Herd FIFA 12,/player/183545/chris-herd/fifa12/
Miki Roqué FIFA 12,/player/183525/miki-roqu%C3%A9/fifa12/
Dario Vidosic FIFA 12,/player/183471/dario-vidosic/fifa12/
Kayke FIFA 12,/player/183452/kayke/fifa12/
James Henry FIFA 12,/player/183442/james-henry/fifa12/
Torben Joneleit FIFA 12,/player/183333/torben-joneleit/fifa12/
Jérémy Taravel FIFA 12,/player/183283/j%C3%A9r%C3%A9my-taravel/fifa12/
Henri Saivet FIFA 12,/player/183256/henri-saivet/fifa12/
Adriano FIFA 12,/player/183240/adriano/fifa12/
Błażej Augustyn FIFA 12,/player/183228/b%C5%82a%C5%BCej-augustyn/fifa12/
Cris FIFA 12,/player/183160/cris/fifa12/
Aldo Angoula FIFA 12,/player/182822/aldo-angoula/fifa12/
Jose Holebas FIFA 12,/player/182744/jose-holebas/fifa12/
Brian Sarmiento FIFA 12,/player/182731/brian-sarmiento/fifa12/
Rabiola FIFA 12,/player/182628/rabiola/fifa12/
Kamel Ghilas FIFA 12,/player/182627/kamel-ghilas/fifa12/
Martin Männel FIFA 12,/player/182520/martin-m%C3%A4nnel/fifa12/
Mitchell Langerak FIFA 12,/player/182435/mitchell-langerak/fifa12/
Juan Carlos Rojas FIFA 12,/player/182260/juan-carlos-rojas/fifa12/
Sebastián Sciorilli FIFA 12,/player/181991/sebasti%C3%A1n-sciorilli/fifa12/
Luis Miguel Noriega FIFA 12,/player/181917/luis-miguel-noriega/fifa12/
Jasmin Handanovič FIFA 12,/player/181776/jasmin-handanovi%C4%8D/fifa12/
André Dias FIFA 12,/player/181347/andr%C3%A9-dias/fifa12/
Pierre Bengtsson FIFA 12,/player/181343/pierre-bengtsson/fifa12/
Bruno Vieira FIFA 12,/player/181276/bruno-vieira/fifa12/
Cássio FIFA 12,/player/181260/c%C3%A1ssio/fifa12/
Jiří Bílek FIFA 12,/player/181238/ji%C5%99%C3%AD-b%C3%ADlek/fifa12/
Aleksandrs Cauņa FIFA 12,/player/181214/aleksandrs-cau%C5%86a/fifa12/
Lucas FIFA 12,/player/181030/lucas/fifa12/
Carlão FIFA 12,/player/181017/carl%C3%A3o/fifa12/
Jan Holenda FIFA 12,/player/180974/jan-holenda/fifa12/
Pavel Krmaš FIFA 12,/player/180942/pavel-krma%C5%A1/fifa12/
Nick Carle FIFA 12,/player/180750/nick-carle/fifa12/
Matt McKay FIFA 12,/player/180726/matt-mckay/fifa12/
Isidoro FIFA 12,/player/180400/isidoro/fifa12/
Tally Hall FIFA 12,/player/179934/tally-hall/fifa12/
Lorenzo Davids FIFA 12,/player/179901/lorenzo-davids/fifa12/
Happy Jele FIFA 12,/player/179822/happy-jele/fifa12/
Xavier Baez FIFA 12,/player/179802/xavier-baez/fifa12/
Sam Vokes FIFA 12,/player/179746/sam-vokes/fifa12/
Rodolfo Salinas FIFA 12,/player/179736/rodolfo-salinas/fifa12/
Dane Richards FIFA 12,/player/179714/dane-richards/fifa12/
Charlie Davies FIFA 12,/player/179692/charlie-davies/fifa12/
Robbie Rogers FIFA 12,/player/179652/robbie-rogers/fifa12/
David Destorme FIFA 12,/player/178703/david-destorme/fifa12/
Fernando Forestieri FIFA 12,/player/178628/fernando-forestieri/fifa12/
Danny Holla FIFA 12,/player/178556/danny-holla/fifa12/
Giuseppe Vives FIFA 12,/player/178425/giuseppe-vives/fifa12/
Tim Janssen FIFA 12,/player/178256/tim-janssen/fifa12/
Christian Kum FIFA 12,/player/178187/christian-kum/fifa12/
Kim André Madsen FIFA 12,/player/178164/kim-andr%C3%A9-madsen/fifa12/
Yoni Buyens FIFA 12,/player/178136/yoni-buyens/fifa12/
Marko Lomić FIFA 12,/player/178113/marko-lomi%C4%87/fifa12/
Julio César FIFA 12,/player/178110/julio-c%C3%A9sar/fifa12/
Bueno FIFA 12,/player/178087/bueno/fifa12/
Derek Asamoah FIFA 12,/player/178055/derek-asamoah/fifa12/
Andrea Costa FIFA 12,/player/178042/andrea-costa/fifa12/
Romain Brégerie FIFA 12,/player/178032/romain-br%C3%A9gerie/fifa12/
Juan Ignacio Surraco FIFA 12,/player/177980/juan-ignacio-surraco/fifa12/
Michele Paolucci FIFA 12,/player/177958/michele-paolucci/fifa12/
Magnus Lekven FIFA 12,/player/177912/magnus-lekven/fifa12/
Yves De Winter FIFA 12,/player/177815/yves-de-winter/fifa12/
Daniele Paponi FIFA 12,/player/177803/daniele-paponi/fifa12/
Casilla FIFA 12,/player/177644/casilla/fifa12/
Christian Pouga FIFA 12,/player/177639/christian-pouga/fifa12/
Dario Knežević FIFA 12,/player/177492/dario-kne%C5%BEevi%C4%87/fifa12/
Ludovic Baal FIFA 12,/player/177481/ludovic-baal/fifa12/
Ralph Gunesch FIFA 12,/player/177288/ralph-gunesch/fifa12/
Adam Bodzek FIFA 12,/player/177129/adam-bodzek/fifa12/
Chinedu Ede FIFA 12,/player/177106/chinedu-ede/fifa12/
Daniel Marques FIFA 12,/player/176971/daniel-marques/fifa12/
José María Cárdenas FIFA 12,/player/176842/jos%C3%A9-mar%C3%ADa-c%C3%A1rdenas/fifa12/
Mattias Bjärsmyr FIFA 12,/player/176732/mattias-bj%C3%A4rsmyr/fifa12/
Daniel Arnefjord FIFA 12,/player/176720/daniel-arnefjord/fifa12/
Javier Reina FIFA 12,/player/176608/javier-reina/fifa12/
Simone Missiroli FIFA 12,/player/176553/simone-missiroli/fifa12/
Tchô FIFA 12,/player/176421/tch%C3%B4/fifa12/
Choi Chul Soon FIFA 12,/player/176346/choi-chul-soon/fifa12/
André Marques FIFA 12,/player/176030/andr%C3%A9-marques/fifa12/
Ernest Nfor FIFA 12,/player/176014/ernest-nfor/fifa12/
Ritchie De Laet FIFA 12,/player/175932/ritchie-de-laet/fifa12/
Tsvetan Genkov FIFA 12,/player/175562/tsvetan-genkov/fifa12/
Giancarlo Maldonado FIFA 12,/player/175447/giancarlo-maldonado/fifa12/
Ayoze FIFA 12,/player/175388/ayoze/fifa12/
Felix Borja FIFA 12,/player/175386/felix-borja/fifa12/
Blas Pérez FIFA 12,/player/174746/blas-p%C3%A9rez/fifa12/
Heleno FIFA 12,/player/174362/heleno/fifa12/
Jonathan Vila FIFA 12,/player/173602/jonathan-vila/fifa12/
Nicola Ravaglia FIFA 12,/player/173165/nicola-ravaglia/fifa12/
Fabio Ceravolo FIFA 12,/player/173162/fabio-ceravolo/fifa12/
Antonino Barillà FIFA 12,/player/173155/antonino-barill%C3%A0/fifa12/
Vasileios Pliatsikas FIFA 12,/player/172881/vasileios-pliatsikas/fifa12/
Brett Pitman FIFA 12,/player/172780/brett-pitman/fifa12/
Crespo FIFA 12,/player/172685/crespo/fifa12/
Anselmo FIFA 12,/player/172665/anselmo/fifa12/
Ricardo Pateiro FIFA 12,/player/172652/ricardo-pateiro/fifa12/
Luis Seijas FIFA 12,/player/172613/luis-seijas/fifa12/
Michael Lumb FIFA 12,/player/172561/michael-lumb/fifa12/
Daniel Wass FIFA 12,/player/172522/daniel-wass/fifa12/
Mike Jensen FIFA 12,/player/172517/mike-jensen/fifa12/
Réginal Goreux FIFA 12,/player/172322/r%C3%A9ginal-goreux/fifa12/
Pierre Ducasse FIFA 12,/player/172199/pierre-ducasse/fifa12/
Christian Holst FIFA 12,/player/172035/christian-holst/fifa12/
Juan Carlos FIFA 12,/player/171992/juan-carlos/fifa12/
James McArthur FIFA 12,/player/171972/james-mcarthur/fifa12/
Liam Craig FIFA 12,/player/171971/liam-craig/fifa12/
Moretto FIFA 12,/player/171789/moretto/fifa12/
Elinton Andrade FIFA 12,/player/171529/elinton-andrade/fifa12/
Jehu Chiapas FIFA 12,/player/171183/jehu-chiapas/fifa12/
Carpio FIFA 12,/player/171077/carpio/fifa12/
Rasim Tagirbekov FIFA 12,/player/170949/rasim-tagirbekov/fifa12/
Vladislav Kulik FIFA 12,/player/170936/vladislav-kulik/fifa12/
Andrew Driver FIFA 12,/player/170635/andrew-driver/fifa12/
Lewis McGugan FIFA 12,/player/170163/lewis-mcgugan/fifa12/
Hugo Ventura FIFA 12,/player/169934/hugo-ventura/fifa12/
Paul Anderson FIFA 12,/player/169919/paul-anderson/fifa12/
Jeppe Curth FIFA 12,/player/169534/jeppe-curth/fifa12/
Emmanuel Cascione FIFA 12,/player/169387/emmanuel-cascione/fifa12/
Rubin Okotie FIFA 12,/player/169348/rubin-okotie/fifa12/
Elimane Coulibaly FIFA 12,/player/169144/elimane-coulibaly/fifa12/
Elliot Grandin FIFA 12,/player/169063/elliot-grandin/fifa12/
Maor Bar Buzaglo FIFA 12,/player/169053/maor-bar-buzaglo/fifa12/
Asen Karaslavov FIFA 12,/player/168931/asen-karaslavov/fifa12/
Boukary Dramé FIFA 12,/player/168799/boukary-dram%C3%A9/fifa12/
Fernando FIFA 12,/player/168448/fernando/fifa12/
Riccardo Cazzola FIFA 12,/player/168365/riccardo-cazzola/fifa12/
Francesco Ruopolo FIFA 12,/player/168314/francesco-ruopolo/fifa12/
Habib Bellaïd FIFA 12,/player/167954/habib-bella%C3%AFd/fifa12/
Jamie Hamill FIFA 12,/player/167833/jamie-hamill/fifa12/
Matías Abelairas FIFA 12,/player/167662/mat%C3%ADas-abelairas/fifa12/
Isaac Chansa FIFA 12,/player/167644/isaac-chansa/fifa12/
Kirill Nababkin FIFA 12,/player/167601/kirill-nababkin/fifa12/
César Villaluz FIFA 12,/player/167530/c%C3%A9sar-villaluz/fifa12/
Pituca FIFA 12,/player/167362/pituca/fifa12/
Lasha Salukvadze FIFA 12,/player/166747/lasha-salukvadze/fifa12/
Oh Beom Seok FIFA 12,/player/165908/oh-beom-seok/fifa12/
Franco Niell FIFA 12,/player/165494/franco-niell/fifa12/
Richard Soumah FIFA 12,/player/165230/richard-soumah/fifa12/
Jack Hobbs FIFA 12,/player/165219/jack-hobbs/fifa12/
György Sándor FIFA 12,/player/164734/gy%C3%B6rgy-s%C3%A1ndor/fifa12/
Zsolt Laczkó FIFA 12,/player/164680/zsolt-laczk%C3%B3/fifa12/
Marc-André Kruska FIFA 12,/player/164495/marc-andr%C3%A9-kruska/fifa12/
Bradley Wright-Phillips FIFA 12,/player/164464/bradley-wright-phillips/fifa12/
Michal Papadopulos FIFA 12,/player/164339/michal-papadopulos/fifa12/
João Paulo FIFA 12,/player/164281/jo%C3%A3o-paulo/fifa12/
Oriol FIFA 12,/player/164028/oriol/fifa12/
Gianni Zuiverloon FIFA 12,/player/163907/gianni-zuiverloon/fifa12/
Marc Tierney FIFA 12,/player/163779/marc-tierney/fifa12/
Simeon Jackson FIFA 12,/player/163774/simeon-jackson/fifa12/
Leon Barnett FIFA 12,/player/163766/leon-barnett/fifa12/
Bakaye Traoré FIFA 12,/player/163678/bakaye-traor%C3%A9/fifa12/
Marvin Elliott FIFA 12,/player/163579/marvin-elliott/fifa12/
Liam Fontaine FIFA 12,/player/163254/liam-fontaine/fifa12/
Darren O'Dea FIFA 12,/player/163203/darren-odea/fifa12/
Richard Keogh FIFA 12,/player/163156/richard-keogh/fifa12/
James Perch FIFA 12,/player/162993/james-perch/fifa12/
Matthew Bates FIFA 12,/player/162982/matthew-bates/fifa12/
Andrew Taylor FIFA 12,/player/162980/andrew-taylor/fifa12/
David Jones FIFA 12,/player/162891/david-jones/fifa12/
Oleg Ivanov FIFA 12,/player/162780/oleg-ivanov/fifa12/
Serhiy Pylypchuk FIFA 12,/player/162505/serhiy-pylypchuk/fifa12/
Remko Pasveer FIFA 12,/player/162328/remko-pasveer/fifa12/
Luke Moore FIFA 12,/player/162313/luke-moore/fifa12/
Stijn De Smet FIFA 12,/player/162226/stijn-de-smet/fifa12/
Glenn Verbauwhede FIFA 12,/player/162215/glenn-verbauwhede/fifa12/
Sergio Pérez FIFA 12,/player/162045/sergio-p%C3%A9rez/fifa12/
Evgeniy Savin FIFA 12,/player/161259/evgeniy-savin/fifa12/
Marco Zambelli FIFA 12,/player/159499/marco-zambelli/fifa12/
Edson Sitta FIFA 12,/player/159478/edson-sitta/fifa12/
Marco Padalino FIFA 12,/player/158994/marco-padalino/fifa12/
Daniel Fox FIFA 12,/player/158902/daniel-fox/fifa12/
Anthony Gerrard FIFA 12,/player/158867/anthony-gerrard/fifa12/
Roberto Merino FIFA 12,/player/158853/roberto-merino/fifa12/
Filippo Porcari FIFA 12,/player/158738/filippo-porcari/fifa12/
Thomas Bröker FIFA 12,/player/158667/thomas-br%C3%B6ker/fifa12/
Adaílton FIFA 12,/player/158505/ada%C3%ADlton/fifa12/
Mišo Brečko FIFA 12,/player/158444/mi%C5%A1o-bre%C4%8Dko/fifa12/
Xavier Chen FIFA 12,/player/158260/xavier-chen/fifa12/
Juanra FIFA 12,/player/158216/juanra/fifa12/
Marc-Antoine Fortuné FIFA 12,/player/158196/marc-antoine-fortun%C3%A9/fifa12/
Zola Matumona FIFA 12,/player/158142/zola-matumona/fifa12/
Florian Mohr FIFA 12,/player/158131/florian-mohr/fifa12/
Marco Bernacci FIFA 12,/player/157795/marco-bernacci/fifa12/
Uwe Hünemeier FIFA 12,/player/157703/uwe-h%C3%BCnemeier/fifa12/
José Mari FIFA 12,/player/157682/jos%C3%A9-mari/fifa12/
Kamil Kosowski FIFA 12,/player/157493/kamil-kosowski/fifa12/
Daniel de Ridder FIFA 12,/player/157463/daniel-de-ridder/fifa12/
Andrija Delibašić FIFA 12,/player/157434/andrija-deliba%C5%A1i%C4%87/fifa12/
Lucas Ayala FIFA 12,/player/157089/lucas-ayala/fifa12/
Del Pino FIFA 12,/player/157006/del-pino/fifa12/
Triguinho FIFA 12,/player/156956/triguinho/fifa12/
Lukas Sinkiewicz FIFA 12,/player/156838/lukas-sinkiewicz/fifa12/
Julien Faubert FIFA 12,/player/156726/julien-faubert/fifa12/
Peter Graulund FIFA 12,/player/156707/peter-graulund/fifa12/
Titi Buengo FIFA 12,/player/156668/titi-buengo/fifa12/
Anthony Vanden Borre FIFA 12,/player/156477/anthony-vanden-borre/fifa12/
Thomas Gebauer FIFA 12,/player/156438/thomas-gebauer/fifa12/
Karim Saïdi FIFA 12,/player/156289/karim-sa%C3%AFdi/fifa12/
Rachid Bouaouzan FIFA 12,/player/156275/rachid-bouaouzan/fifa12/
Martin Cranie FIFA 12,/player/156164/martin-cranie/fifa12/
Fernando Arce FIFA 12,/player/156112/fernando-arce/fifa12/
Markel Bergara FIFA 12,/player/155984/markel-bergara/fifa12/
Craig Samson FIFA 12,/player/155877/craig-samson/fifa12/
Sammy Clingan FIFA 12,/player/155530/sammy-clingan/fifa12/
Dawid Plizga FIFA 12,/player/155494/dawid-plizga/fifa12/
Kim Eun Jung FIFA 12,/player/155309/kim-eun-jung/fifa12/
Carlalberto Ludi FIFA 12,/player/154568/carlalberto-ludi/fifa12/
William Hesmer FIFA 12,/player/153292/william-hesmer/fifa12/
Lucas Licht FIFA 12,/player/153066/lucas-licht/fifa12/
Gabriel Pereyra FIFA 12,/player/152913/gabriel-pereyra/fifa12/
Ned Grabavoy FIFA 12,/player/152900/ned-grabavoy/fifa12/
Renan FIFA 12,/player/152825/renan/fifa12/
Gerardo Espinoza FIFA 12,/player/152743/gerardo-espinoza/fifa12/
Danny Pugh FIFA 12,/player/152724/danny-pugh/fifa12/
Liam Rosenior FIFA 12,/player/152723/liam-rosenior/fifa12/
Ricardo Vaz Tê FIFA 12,/player/152718/ricardo-vaz-t%C3%AA/fifa12/
Dimitrios Konstantopoulos FIFA 12,/player/152690/dimitrios-konstantopoulos/fifa12/
Gilmar FIFA 12,/player/152644/gilmar/fifa12/
Koen Persoons FIFA 12,/player/152356/koen-persoons/fifa12/
Andreas Lasnik FIFA 12,/player/152265/andreas-lasnik/fifa12/
Johan Absalonsen FIFA 12,/player/152038/johan-absalonsen/fifa12/
Kim Christensen FIFA 12,/player/151708/kim-christensen/fifa12/
Branko Bošković FIFA 12,/player/150554/branko-bo%C5%A1kovi%C4%87/fifa12/
Vincent Planté FIFA 12,/player/150471/vincent-plant%C3%A9/fifa12/
Ruben Schaken FIFA 12,/player/148854/ruben-schaken/fifa12/
Marcel Meeuwis FIFA 12,/player/148808/marcel-meeuwis/fifa12/
Seyi Olofinjana FIFA 12,/player/148706/seyi-olofinjana/fifa12/
Davy De fauw FIFA 12,/player/148635/davy-de-fauw/fifa12/
Brian Vandenbussche FIFA 12,/player/148634/brian-vandenbussche/fifa12/
Artem Rebrov FIFA 12,/player/148212/artem-rebrov/fifa12/
Dmitriy Borodin FIFA 12,/player/147694/dmitriy-borodin/fifa12/
Petr Bystrov FIFA 12,/player/147637/petr-bystrov/fifa12/
Ognjen Koroman FIFA 12,/player/147421/ognjen-koroman/fifa12/
Alexey Ivanov FIFA 12,/player/147088/alexey-ivanov/fifa12/
Alexey Popov FIFA 12,/player/147016/alexey-popov/fifa12/
Paredes FIFA 12,/player/146753/paredes/fifa12/
Héctor Simón FIFA 12,/player/146674/h%C3%A9ctor-sim%C3%B3n/fifa12/
Lopez Garai FIFA 12,/player/146104/lopez-garai/fifa12/
Momo FIFA 12,/player/146058/momo/fifa12/
Mora FIFA 12,/player/145627/mora/fifa12/
Mantecón FIFA 12,/player/145595/mantec%C3%B3n/fifa12/
Johan Andersson FIFA 12,/player/144430/johan-andersson/fifa12/
Gökhan Zan FIFA 12,/player/144280/g%C3%B6khan-zan/fifa12/
Emanuel Rivas FIFA 12,/player/143168/emanuel-rivas/fifa12/
Diego Rivero FIFA 12,/player/143088/diego-rivero/fifa12/
Claudio Morel Rodríguez FIFA 12,/player/142774/claudio-morel-rodr%C3%ADguez/fifa12/
Daniel Niculae FIFA 12,/player/142402/daniel-niculae/fifa12/
Sammy Bossut FIFA 12,/player/142258/sammy-bossut/fifa12/
Giourkas Seitaridis FIFA 12,/player/141308/giourkas-seitaridis/fifa12/
Zlatko Dedič FIFA 12,/player/141111/zlatko-dedi%C4%8D/fifa12/
Radoslav Zabavník FIFA 12,/player/141092/radoslav-zabavn%C3%ADk/fifa12/
Ilias Charalambous FIFA 12,/player/140823/ilias-charalambous/fifa12/
Alex Baptiste FIFA 12,/player/140422/alex-baptiste/fifa12/
Daisuke Matsui FIFA 12,/player/140200/daisuke-matsui/fifa12/
Hossam Ghaly FIFA 12,/player/139974/hossam-ghaly/fifa12/
Glenn Loovens FIFA 12,/player/139866/glenn-loovens/fifa12/
René Muzola Makondele FIFA 12,/player/139838/ren%C3%A9-muzola-makondele/fifa12/
Carl Medjani FIFA 12,/player/139836/carl-medjani/fifa12/
Patrick Kisnorbo FIFA 12,/player/139529/patrick-kisnorbo/fifa12/
Kevin McKenna FIFA 12,/player/139527/kevin-mckenna/fifa12/
Alonso Sandoval FIFA 12,/player/139226/alonso-sandoval/fifa12/
Christian Terlizzi FIFA 12,/player/138911/christian-terlizzi/fifa12/
Marco Rigoni FIFA 12,/player/138878/marco-rigoni/fifa12/
Billy Jones FIFA 12,/player/138722/billy-jones/fifa12/
Gabriel FIFA 12,/player/138452/gabriel/fifa12/
Patrick McCarthy FIFA 12,/player/138353/patrick-mccarthy/fifa12/
Gino Coutinho FIFA 12,/player/138351/gino-coutinho/fifa12/
Cacá FIFA 12,/player/138350/cac%C3%A1/fifa12/
Todd Dunivant FIFA 12,/player/138295/todd-dunivant/fifa12/
Herculez Gomez FIFA 12,/player/138156/herculez-gomez/fifa12/
Zak Whitbread FIFA 12,/player/138155/zak-whitbread/fifa12/
Alessandro Parisi FIFA 12,/player/137873/alessandro-parisi/fifa12/
Lúcio FIFA 12,/player/137826/l%C3%BAcio/fifa12/
Kossi Agassa FIFA 12,/player/137763/kossi-agassa/fifa12/
Necat Aygün FIFA 12,/player/137725/necat-ayg%C3%BCn/fifa12/
Dario Kresic FIFA 12,/player/137637/dario-kresic/fifa12/
Georgios Samaras FIFA 12,/player/137551/georgios-samaras/fifa12/
Torsten Mattuschka FIFA 12,/player/137527/torsten-mattuschka/fifa12/
Oliver Schröder FIFA 12,/player/137464/oliver-schr%C3%B6der/fifa12/
Jürgen Gjasula FIFA 12,/player/137461/j%C3%BCrgen-gjasula/fifa12/
Souleymane Diamoutene FIFA 12,/player/137453/souleymane-diamoutene/fifa12/
Christophe Lepoint FIFA 12,/player/137359/christophe-lepoint/fifa12/
Salvatore Mastronunzio FIFA 12,/player/137342/salvatore-mastronunzio/fifa12/
Lionel Cappone FIFA 12,/player/137317/lionel-cappone/fifa12/
Eddie Gaven FIFA 12,/player/137277/eddie-gaven/fifa12/
Martin Jørgensen FIFA 12,/player/136834/martin-j%C3%B8rgensen/fifa12/
Jeong Shung Hoon FIFA 12,/player/136286/jeong-shung-hoon/fifa12/
André Luís FIFA 12,/player/136131/andr%C3%A9-lu%C3%ADs/fifa12/
Wes Morgan FIFA 12,/player/136113/wes-morgan/fifa12/
Jonas Ivens FIFA 12,/player/136110/jonas-ivens/fifa12/
Ayoze FIFA 12,/player/135656/ayoze/fifa12/
Adriano FIFA 12,/player/135530/adriano/fifa12/
Fábio Júnior FIFA 12,/player/135446/f%C3%A1bio-j%C3%BAnior/fifa12/
Anderson FIFA 12,/player/135083/anderson/fifa12/
Alexander Ludwig FIFA 12,/player/134811/alexander-ludwig/fifa12/
Sofian Chahed FIFA 12,/player/134810/sofian-chahed/fifa12/
Leon Andreasen FIFA 12,/player/130687/leon-andreasen/fifa12/
Markus Heikkinen FIFA 12,/player/123073/markus-heikkinen/fifa12/
Maximillian Nicu FIFA 12,/player/122723/maximillian-nicu/fifa12/
Logan Bailly FIFA 12,/player/122649/logan-bailly/fifa12/
Alexander Walke FIFA 12,/player/121134/alexander-walke/fifa12/
Fabio Coltorti FIFA 12,/player/120718/fabio-coltorti/fifa12/
Niels Lodberg FIFA 12,/player/120326/niels-lodberg/fifa12/
Steffen Rasmussen FIFA 12,/player/120280/steffen-rasmussen/fifa12/
Eric Chelle FIFA 12,/player/116309/eric-chelle/fifa12/
Vlada Avramov FIFA 12,/player/113188/vlada-avramov/fifa12/
Jaio FIFA 12,/player/112920/jaio/fifa12/
Cristian Fiél FIFA 12,/player/112745/cristian-fi%C3%A9l/fifa12/
Juanma Ortiz FIFA 12,/player/112549/juanma-ortiz/fifa12/
Thibault Giresse FIFA 12,/player/112389/thibault-giresse/fifa12/
Jandro FIFA 12,/player/111038/jandro/fifa12/
Labaka FIFA 12,/player/110979/labaka/fifa12/
Aganzo FIFA 12,/player/110854/aganzo/fifa12/
Gaspar FIFA 12,/player/110810/gaspar/fifa12/
Jofre FIFA 12,/player/110627/jofre/fifa12/
Mark Wilson FIFA 12,/player/109910/mark-wilson/fifa12/
Collin Benjamin FIFA 12,/player/107901/collin-benjamin/fifa12/
Alexander Iashvili FIFA 12,/player/105558/alexander-iashvili/fifa12/
Marius Ebbers FIFA 12,/player/104100/marius-ebbers/fifa12/
Jürgen Säumel FIFA 12,/player/103933/j%C3%BCrgen-s%C3%A4umel/fifa12/
Seol Ki Hyeon FIFA 12,/player/103133/seol-ki-hyeon/fifa12/
